name,S,posmak,brzina_rezanja,uzorak,komad,fill,split,opseg,maxd,avgd,50-70,70-90,90-110,110-130,130-150,150-170,170-190,190-210,210-230,230-250,250-270,270-290,290-310,310-330,330-350,350-370,370-390
D6d0S4-F0d06-Vc30-MJ004-K12,4,0.06,30.0,J004,12,49.3879174222501,21.113583539941896,29.46079272420549,4.8484568003091395,4.1278302412942995,137590097.95630303,526416032.5461449,136635436.12590155,33153796.17649202,16503877.567923225,32904526.871301595,1901951.7001541657,3184742.012509088,11762239.220215855,1424196.9653467743,2178817.4150185813,2005173.0558290137,1262198.4188246757,2393319.8218340627,1312722.7673565822,1258347.443337403,1023797.7945573778
D6d0S4-F0d06-Vc30-MJ005-K13,4,0.06,30.0,J005,13,48.8658512676422,20.591517385334,30.451017260723802,5.39078481453802,4.2988733182143815,89878528.30073659,440177579.5238895,172510378.01658192,38551942.10241711,19624463.46906916,32735835.77729662,2854438.8091049464,4588619.642169965,15462076.115504542,1840778.1412835813,2562666.767748106,1952315.1853700087,1687348.643448329,1975507.2858686082,1676866.5421138331,1303264.340974941,735107.0822766467
D6d0S4-F0d06-Vc30-MJ006-K13,4,0.06,30.0,J006,13,48.475585715608794,20.20125183330061,26.9068773866948,4.88084648610493,4.12924990687706,106096705.79968768,446868622.34155566,129268933.27826872,30645788.46692072,13730896.07205618,26913008.76183828,2180235.891328327,3565432.545015784,12336632.812775215,1460949.247736793,2357861.836207217,1778733.311348006,1844550.0003307613,1545649.5997264732,1550699.7001958848,1159770.2107639068,957554.6958278784
D6d0S4-F0d06-Vc30-MJ007-K14,4,0.06,30.0,J007,14,39.73256814688,11.5131095748684,25.4156914026214,4.36409170789409,3.79926933540873,72680176.32331927,605370040.4509016,145142134.32497415,37169453.12655502,13729511.291175416,34764343.8733468,1885284.4516109773,4143793.941284639,9618698.516484637,2022660.652056128,2258313.4844648927,2178998.581810173,2046278.921821536,1926072.88443124,1788012.1913966725,1117248.3782590402,767506.7471303783
D6d0S4-F0d06-Vc30-MJ008-K14,4,0.06,30.0,J008,14,43.729924339993296,15.455590457685199,26.168136796789106,5.03712505455003,4.00061529686115,118671420.96337985,528314122.6203039,218047312.1460571,36881882.39517871,15168794.268935353,27164914.93476191,2044223.176652004,3453413.83303969,13292801.62368862,2123101.3261938067,2179417.56412049,2001850.0042777897,1751128.1853799832,1370394.1738270842,1421408.2389378173,1268035.6688680109,649341.6894223696
D6d0S4-F0d06-Vc30-MJ009-K15,4,0.06,30.0,J009,15,46.0649748729057,17.790640990597502,27.0410162140629,4.69615599475289,3.9809040358244494,106895636.58444558,493335649.02854455,175526684.55044395,37838750.39922231,20027404.35129024,26749413.597553443,2253660.084446054,3658416.613594345,14761995.216950245,1556548.215537709,2552845.8585128547,2045428.8631234088,1358597.8946740907,1681599.1067385224,1441471.0764317948,1280838.04951942,804610.926240013
D6d0S4-F0d06-Vc30-MJ010-K15,4,0.06,30.0,J010,15,47.036441802539606,18.7621079202315,26.855081006464896,4.80957230252426,4.02657815661879,125997880.03447524,579556662.3009236,194866058.05783835,38303816.10910358,19505805.131424487,29039872.30089201,2321484.3610970317,3308622.995871952,13968418.419646138,1899393.993068664,2724469.5882821768,2134083.7084750864,1635918.9612128143,1637331.399235471,1821977.8804142424,1206755.4744908726,1144018.9625053878
D6d0S4-F0d06-Vc45-MJ001-K11,4,0.06,45.0,J001,11,44.0951440889169,15.820810206608801,24.052731198335,4.68914299475245,3.946936719807201,114027094.76893751,1261122508.576633,212359012.49050924,190327459.79369467,72057880.58370695,90545964.05350882,14689553.598564038,19902964.941170894,59101650.72149715,16157825.327707365,12674082.98848932,9198379.489402885,4093690.833763777,2109587.4373340583,1389799.5345436635,1281269.840532411,1249895.7626974408
D6d0S4-F0d06-Vc45-MJ002-K11,4,0.06,45.0,J002,11,43.2077115687403,14.9333776864322,24.1923555649156,4.830161361052982,3.8401897222958303,55896259.11085144,1066662609.390138,30867515.26979047,74143222.8715481,9047517.65301824,33955572.34462796,4446792.702905929,6731268.9729001615,8860701.463394606,2101451.200324504,3482804.85385069,1967916.5663755392,1789156.5708859088,1749672.0104301076,1273466.4620430954,1313695.1283806337,1012470.7734194648
D6d0S4-F0d06-Vc45-MJ003-K12,4,0.06,45.0,J003,12,47.4350117923809,19.160677910072803,23.098042312834806,4.45254146735678,4.01783628502767,63641450.21768893,867308351.0616505,21925856.56546132,67233348.51972054,5615285.828933843,42803286.64508251,4916707.556285976,7252971.683806998,11985466.299252694,2290045.151977384,4403925.897133895,2302260.4008778725,2187997.5560836075,2026471.1399959887,1331985.2871151126,1819371.43744693,1228876.3823874774
D6d0S4-F0d06-Vc45-MJ004-K12,4,0.06,45.0,J004,12,49.707978056683295,21.4336441743752,27.398638951639104,4.77288841758274,4.09914357249287,113235313.37894271,1248497733.9172244,29929242.15786224,59471000.07679763,5380218.378382416,62059330.26781769,2443979.88840414,4804384.238607364,12019992.454362962,1452482.5446263037,3012129.1703622113,1777054.4969996824,1065610.62574598,2018984.168232316,1690362.0171532002,957789.7596519408,1269028.0464220277
D6d0S4-F0d06-Vc45-MJ005-K13,4,0.06,45.0,J005,13,55.5265373137823,27.2522034314742,36.1691940785821,6.509130800205929,4.54886297148334,104870527.81223084,1071368473.7420908,39353540.91729579,63587149.35738956,6450580.010155212,57899921.18673579,5366686.57464396,5819260.08331456,13710006.132843254,3349354.6408043057,4114710.0971049005,1476805.378508049,1910620.63044502,3103632.0634991494,1979200.3670623668,938428.3441509478,1219112.3784722232
D6d0S4-F0d06-Vc45-MJ006-K13,4,0.06,45.0,J006,13,47.0085337055419,18.7341998232338,27.8402427048202,4.75630249415554,4.08904631818583,109008672.45189759,1236492301.9615195,19693193.57798332,48442187.79530879,4772015.843660555,47896730.12458386,3072358.841349044,4657140.721790087,11860395.783831425,2614383.278787494,4241084.177580876,3412899.556519984,3524204.8342348607,4110816.781545306,3608847.640487872,2619630.620705068,2074033.1739759287
D6d0S4-F0d06-Vc45-MJ007-K14,4,0.06,45.0,J007,14,44.676487380705005,16.4021534983969,27.6587803132095,5.0989209530621125,4.04941786967379,101510946.17300802,1228839742.2988427,22908594.654430456,62199073.4533091,4492316.244153736,62870075.6658329,2438963.288778216,4600857.210704606,12431519.296022622,1529968.3076867147,2632446.1401832784,1786621.4791548192,1772632.830356863,2655168.075212277,1830622.264587484,1566949.4936704985,740352.1740062244
D6d0S4-F0d06-Vc45-MJ008-K14,4,0.06,45.0,J008,14,44.7355957507014,16.461261868393198,26.2098598357962,4.810425196232121,4.041989396332509,130132431.28059237,1458755822.4341545,20622738.60460324,52470344.75967652,5347211.161729024,44797963.36771699,3278736.0299547226,4083616.70984706,11416858.463137634,2060556.6069035863,3464015.1620897963,2208759.8644582,2175082.7117622867,1638139.899017808,1371913.9930794104,1329212.9433365364,1158322.0412067648
D6d0S4-F0d06-Vc45-MJ009-K15,4,0.06,45.0,J009,15,45.225910401537,16.9515765192288,26.723148971044694,4.69513332035219,4.06064954635234,97950381.4366286,1129009337.0952337,22684352.56938269,58795938.85497752,6011867.315293676,52930792.8951979,4734824.620069014,5842218.669306575,13392734.153166845,2531478.525258325,3647392.923257348,1589997.9165517138,1998695.175598272,1340855.3763365971,1849084.5050077515,1279080.634940025,726111.3651226022
D6d0S4-F0d06-Vc45-MJ010-K15,4,0.06,45.0,J010,15,45.8192779696145,17.5463974206927,27.6604254159164,4.91407041650774,4.02679037880279,110998830.64198166,1236442679.2660494,26349731.90757816,57460797.48240377,6876026.422886261,47862121.62433521,4742972.475518981,5734049.537991122,13662308.27326512,3431467.6521424274,4992027.9531000685,2287781.9122646083,1467126.63336559,1386157.12545486,1836042.3214525247,1752163.6570515498,1071105.6528138972
D6d0S4-F0d06-Vc60-MJ001-K11,4,0.06,60.0,J001,11,44.5360692207928,16.2617353384847,22.5919263766989,4.75874713311714,3.95702490688829,27985367.20444105,802282791.6929562,96612977.97743388,54809496.41126963,16403486.898603085,18519708.286780056,5386801.842939346,7037226.338217741,6307634.642407041,4117155.3997298656,6305153.348700771,2230538.5312776514,2283259.476259979,1427889.8121572263,1742134.8388883446,832867.4504983303,935375.31779498
D6d0S4-F0d06-Vc60-MJ002-K11,4,0.06,60.0,J002,11,45.0507542506839,16.7764203683758,22.042713036547,4.620895042302251,4.04199947885668,37060312.38225316,857849101.7717785,95266700.32535866,42621835.69707972,16124164.748542804,17510720.191750873,3157070.096279716,5635084.208501061,4928227.803891552,3779957.5949684517,4396350.936515498,2151920.2423147187,1936060.8136785217,1934501.7350984085,1447156.1797824146,1031330.7077095816,754130.321415626
D6d0S4-F0d06-Vc60-MJ003-K12,4,0.06,60.0,J003,12,41.35627285755029,13.081938975242199,24.623632536430396,4.56052562052685,3.88871400958463,73543066.13295121,1502901568.0637984,557949070.7867056,397360963.65260464,253212344.69518816,97222414.69540732,66385033.45456263,56446090.7715217,109016765.72831972,45627780.43848917,45944188.24732044,17261293.48547021,6947674.500329056,3215351.93911388,2534240.603460018,1842788.6222448882,1507974.4587452402
D6d0S4-F0d06-Vc60-MJ004-K12,4,0.06,60.0,J004,12,47.51286784896672,19.2385339666586,29.498612554029197,5.265013472844791,4.111522098642009,59549630.83904558,1012477986.2229881,69709038.29608151,31417479.884999536,12649005.751275625,18005211.553010054,2049669.3324710026,2775792.515716394,6403128.474412355,2095521.1854404572,2611935.9009712627,1824917.51322556,1674975.0114372338,2103745.114894001,1171773.6513209671,917654.05606777,665208.0149412373
D6d0S4-F0d06-Vc60-MJ005-K13,4,0.06,60.0,J005,13,46.877443723943,18.6031098416348,27.6260304344102,5.1198286586613495,4.07322424262915,58373041.71390724,1015394086.234978,66245047.16291819,31169495.83587937,11734505.704667496,18240451.760900136,2335965.7360245246,3211444.624384311,6357149.095570887,2623770.419821319,2947542.37948775,1541036.5671895032,2059329.316434189,2427083.4866236732,1897993.2553196016,984412.4214225202,464200.657062067
D6d0S4-F0d06-Vc60-MJ006-K13,4,0.06,60.0,J006,13,48.063061688896504,19.7887278065883,30.4148962023393,5.10466826472155,4.0964700496231,54711617.89738248,964090409.7816867,66358029.40409952,33602568.89681756,13170363.415873935,19064878.06306045,2327481.705705422,3524407.143692778,6434139.035800754,2728257.111561635,3326567.4518731767,1707081.0610049337,1251509.134803768,1173159.8738178434,1825174.0195705318,1473002.5510575064,1002276.100175354
D6d0S4-F0d06-Vc60-MJ007-K14,4,0.06,60.0,J007,14,42.3385748455426,14.0642409632344,25.454182080430602,4.34405024700265,3.8241158579944505,59517822.51070999,1019219570.0378274,73608338.16493408,39622374.29163545,13110268.788979985,20018880.57311625,2747095.2248121607,3366498.182350515,5950228.30237483,3070716.7462637173,3429200.776159877,1400247.0768832872,1448291.0665487747,1805647.7186530302,1471530.3205700738,1258323.1535102157,879166.8804811131
D6d0S4-F0d06-Vc60-MJ008-K14,4,0.06,60.0,J008,14,42.4142647847317,14.139930902423599,25.668558826985198,4.99894358340422,3.8332731663942403,63239562.47961489,1073061638.7332414,75442867.21962595,37209362.08435265,13375608.44889056,19035858.993630324,2531937.935722921,3424090.483530378,6543659.337265383,2937105.2060495764,3177975.556312664,1704966.9625913375,1714569.0044686713,1871571.7083728432,1313597.5367522382,1565614.4315558255,1081492.9361582429
D6d0S4-F0d06-Vc60-MJ009-K15,4,0.06,60.0,J009,15,48.2158976566434,19.9415637743353,28.071369752128202,4.94401048061951,4.19894381854607,60791981.37889898,1054362296.0264008,80173679.72013842,39959880.10459255,13919238.959770976,18319296.99611531,2737244.51351642,3659057.708159532,7002764.4483832875,2829566.110045345,2922940.2937752344,1877029.272459276,2759256.3391781813,2177273.444340753,1505382.449254541,1093372.377801471,1237910.7220565309
D6d0S4-F0d06-Vc60-MJ010-K15,4,0.06,60.0,J010,15,47.1628457658194,18.8885118835113,27.4595424401751,4.940900622944692,4.0184271082181,63187043.87666284,1185335431.8106554,107080565.68518196,45924254.3112609,24315396.62714488,21388407.70790833,4525410.1102950685,5520519.234924527,8168260.222057647,5851159.567386257,5580356.927542135,1831285.1053545082,2633730.484157535,2178009.859278908,1347102.9888282565,1455215.8093928937,1062132.840417462
D6d0S4-F0d09-Vc15-MJ001-K11,4,0.09,15.0,J001,11,46.7454744048754,18.4711405225673,27.0538539848777,5.13611423370594,4.08553612619762,44429733.74492364,90167261.99201462,226597654.22744188,38110022.99862404,4796924.592270352,105702881.1883862,1728184.5776335131,4579713.9310858,4276730.06555162,2791472.332331025,1452848.3480346915,1370721.2028443946,1400790.6649626438,1225054.811346808,1438947.3438004076,923447.1862956736,931945.7355850544
D6d0S4-F0d09-Vc15-MJ002-K11,4,0.09,15.0,J002,11,45.6758119296844,17.4014780473763,26.1277860212038,5.021481765327719,4.08493504765608,28047858.03659625,75866798.28662118,146073469.00734183,43872506.22540343,4158144.8654926927,38842026.51544341,2115189.6128227646,6879362.600972617,4996997.931938611,2586926.5760862627,2039717.947440615,2219739.0897643664,1137244.4178753474,1491006.8415258294,1699704.121881629,1484925.33804972,991332.9881622116
D6d0S4-F0d09-Vc15-MJ003-K12,4,0.09,15.0,J003,12,49.337207686116,21.062873803807896,27.054465260805998,4.701755235565759,4.17538427523566,33205230.201140083,45856247.02088953,112105212.00092036,33326210.28823128,3636436.7395219817,36596314.979445376,2254987.5889359717,7514023.335489628,6831333.480900058,2478302.7875951813,1627125.387800873,1889130.273464786,1346718.7845822559,1363872.394826867,1496006.9230748462,1191192.2303736121,807201.972701423
D6d0S4-F0d09-Vc15-MJ004-K12,4,0.09,15.0,J004,12,51.4867220415333,23.212388159225195,37.7349854966516,6.50796104661941,4.30477745342707,46433255.97952196,57120153.31977931,187440556.47276035,23771646.26766197,5841948.287436084,61358856.18485056,2287630.5406119484,7119607.868951056,7485793.884515815,1829189.1690050662,1587389.0463100153,1686015.715224247,1713036.1625299556,1561317.8139833966,1605729.3157163518,1206821.052007027,1124168.2536059152
D6d0S4-F0d09-Vc15-MJ005-K13,4,0.09,15.0,J005,13,48.5316558174264,20.2573219351182,33.7184454350774,5.38788027610847,4.14262003102717,47469841.64352317,55546110.22515287,173524110.65332076,19909610.900820907,5616791.441718624,49521186.93812791,1950255.224187296,4315777.330620593,5993421.005877009,1348079.575893205,1480693.9611949432,1086027.1596263316,1226109.0912573359,1019413.7559609885,1078709.9046096543,988525.059792554,473533.1370592481
D6d0S4-F0d09-Vc15-MJ006-K13,4,0.09,15.0,J006,13,52.5414746192661,24.267140736957998,33.5862867110061,5.12258208566897,4.25001035007327,48533110.03118642,75156424.15724772,150027803.12333846,26298250.82415055,7048440.6678750785,34439928.63289028,2324825.55136595,4560688.069720408,6689380.094920256,1886661.8753594903,1993527.116674344,1839165.4355663853,1483867.8362842319,1665924.7003202715,1425966.3711105431,854768.061015708,699895.474112789
D6d0S4-F0d09-Vc15-MJ007-K14,4,0.09,15.0,J007,14,46.913592716751204,18.6392588344431,26.910546108126802,5.07616685199161,4.12131841327608,41112934.8889522,66971070.69693647,205125387.68783465,23236864.21956199,5796117.173959689,53887184.60374544,2481902.7331106886,3410159.9437960526,6357141.118519139,1440656.6906877446,1739280.4389574737,1478862.579949111,1078874.833666191,1095199.5045966015,983758.3921605272,849965.6885056506,679455.4078115147
D6d0S4-F0d09-Vc15-MJ008-K14,4,0.09,15.0,J008,14,46.4703988570104,18.1960649747022,27.980440734446802,4.97579703561751,4.01726072576357,47088844.98299332,49989160.54452589,154561269.47517902,19861788.89473904,6628576.920235967,37387043.45062544,2156278.807912744,5385526.183727353,7475744.064997379,1644433.040181885,2003101.1054827082,1926269.2514533515,2175461.438433545,2659091.773153968,2290572.20673783,1642634.0444954915,1136561.7982004078
D6d0S4-F0d09-Vc15-MJ009-K15,4,0.09,15.0,J009,15,43.5538017409419,15.2794678586337,25.543756325196398,4.6590359493533615,3.93415507397893,41335969.22359606,53248362.02877157,258061583.1548248,20811451.208466094,5116959.4611605145,45130411.19511404,2177539.115875829,4184572.813414053,6227437.682950044,1598661.3952743616,1574280.3166529844,1567836.4081311894,1530813.7399958381,1645248.510084921,1634749.7048802022,1002469.5003705905,1284485.0493892832
D6d0S4-F0d09-Vc15-MJ010-K15,4,0.09,15.0,J010,15,48.2377156149446,19.9633817326365,26.764545894289604,4.879899337926,4.1605951336691405,42913471.84069588,64715363.77468456,131188880.82379724,18658680.833228886,7323701.047407757,38078418.72877134,2117691.420027557,6875004.50970858,8172528.274653844,2022338.303703325,1757486.0935614246,2279536.1471040333,1444218.8510826128,1827129.9021416327,1564306.04112617,1109900.688523648,1019232.455919261
D6d0S4-F0d09-Vc30-MJ001-K11,4,0.09,30.0,J001,11,54.7236435522719,26.4493096699638,42.312767227612,5.41958205750769,4.42642149655003,57288782.9507371,375703512.33674,125754395.15873235,39373270.15686248,12576134.518279115,30710922.349460285,2529523.3065210315,4832024.446135644,9667518.472685108,2096926.5449340118,2289439.6980257384,2556436.1354110483,1542183.9593754024,1376194.2631892804,1745632.5918074206,1186346.38165017,706713.5377922546
D6d0S4-F0d09-Vc30-MJ002-K11,4,0.09,30.0,J002,11,49.2735360093859,20.999202127077698,26.4707066387391,5.19425222423116,4.23096306329935,78594999.29882209,743938465.1851535,122709597.36051476,34192738.08938337,11317229.561856585,20541016.5390948,2651786.5104855504,4324611.271162447,9866355.879992532,1816191.3991818253,1921503.307601617,1839082.3003826656,1467228.3850735938,1523563.6350533024,1065879.082382486,1016723.8739890377,907077.2477099692
