name,S,posmak,brzina_rezanja,uzorak,komad,fill,split,opseg,maxd,avgd,50-90,90-130,130-170,170-210,210-250,250-290,290-330,330-370,370-400
D6d0S1-F0d09-Vc15-MJ001-K01,1,0.09,15.0,J001,1,46.187471766136106,17.913137883828,44.5493018954401,5.23730904809429,4.09552997608437,295966765.8467119,164388402.2234978,29033084.932109807,7991157.272211933,4991918.787626151,3141965.7744871667,4106054.210087699,2801131.2144465386,2048099.1170532785
D6d0S1-F0d09-Vc30-MJ001-K01,1,0.09,30.0,J001,1,44.7688989636479,16.4945650813397,23.7884417081921,4.87937948315108,4.09155842926472,970276471.8489373,222608998.89903176,73113984.47293662,4374699.955724951,9825007.111355018,4148511.146464502,3354807.0008036355,2893205.0170700355,1233900.6448686237
D6d0S1-F0d09-Vc30-MJ002-K01,1,0.09,30.0,J002,1,42.2932144236634,14.0188805413552,23.013514208216602,5.00849588129866,3.78261244149766,709909544.4142284,189743006.61748952,66239294.27321321,4864355.230216182,10977799.937955746,4280120.266919608,3488870.9750782237,3514144.837566525,1313443.000828848
D6d0S1-F0d09-Vc30-MJ003-K02,1,0.09,30.0,J003,2,48.255469296902504,19.9811354145943,47.887484383967504,5.51166466109257,3.93004320731875,571622210.3517214,239462583.84594372,76262367.12758124,14882682.869106306,52178397.04571591,17706864.141279034,7069028.465287901,3711950.956138281,1345630.7416612818
D6d0S1-F0d09-Vc30-MJ004-K02,1,0.09,30.0,J004,2,43.101076282728215,14.8267424004201,33.2720940780787,4.97201932956382,3.9228126460907595,555654620.6911514,185449151.17197672,52676782.4851579,6853115.503096486,13173511.958438816,4649180.939008373,2914924.1467425767,2864356.702403482,1194917.6095705356
D6d0S1-F0d09-Vc30-MJ005-K03,1,0.09,30.0,J005,3,42.3041393123692,14.0298054300611,29.1079611758156,4.649789246613009,3.89205107770006,633511376.9544427,211027570.6462529,57128161.40369322,6420819.9090436725,12168460.246905498,5615149.174057258,4446317.815558083,4243484.438950335,1687382.5501796778
D6d0S1-F0d09-Vc30-MJ006-K03,1,0.09,30.0,J006,3,42.7087552643541,14.434421382046,28.568587660229,5.3325583494688304,4.01054787385489,1275860988.3554115,171501569.66482407,53237256.18686218,6812148.91834906,12489848.226689905,5048886.223972826,3402486.047879058,2909823.172896364,1028941.6727854707
D6d0S1-F0d09-Vc30-MJ007-K04,1,0.09,30.0,J007,4,45.4930546077384,17.218720725430302,28.1009718688019,4.88590045908486,4.02208870632768,582591657.6971662,216279815.98727015,51840278.54342155,7787442.52462389,14033941.330377653,4983019.57071041,3211595.1278793155,2937298.648568878,1389189.2739440054
D6d0S1-F0d09-Vc30-MJ008-K04,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,681545439.9555475,166244025.35588363,49583265.46356434,8148803.890173698,14360436.840525825,5131357.216845308,3134565.667429576,2803713.1670959173,1813432.6265480227
D6d0S1-F0d09-Vc30-MJ009-K05,1,0.09,30.0,J009,5,42.0852627970824,13.810928914774301,26.57731163957601,4.83158354803228,3.88616748882097,850966685.9632664,227115552.5823215,52840917.91980605,6532401.40929048,13537615.168029228,4690150.006502873,4292179.895055993,3893601.169513406,1474370.890374714
D6d0S1-F0d09-Vc30-MJ010-K05,1,0.09,30.0,J010,5,40.9676446287755,12.693310746467304,25.561856226721506,4.57074049573246,3.75262675595553,1036284259.2893788,198495653.0012893,47847560.77484445,7401033.72983983,14754312.116158174,4984993.925184992,3299006.721144178,3420532.752033767,1459170.297622524
D6d0S1-F0d09-Vc45-MJ001-K01,1,0.09,45.0,J001,1,42.2140082807149,13.939674398406696,36.1911489651765,5.0006628160726905,3.86666709484182,1419072282.9869099,93319872.59866092,87416791.72622383,7005421.4915274875,12933087.26494168,5023962.464214437,3434154.9938699137,2189418.5598935788,947839.1797199672
D6d0S1-F0d09-Vc45-MJ002-K01,1,0.09,45.0,J002,1,42.76723932564,14.492905443331802,36.1789001771684,4.83954186389302,3.8688778371287995,1248877919.3184574,76474469.04660475,93681337.86083353,6215424.999175369,12429570.775946053,4978060.932294099,2961384.4065358667,3027601.1482799836,1078511.4470565834
D6d0S1-F0d09-Vc45-MJ003-K02,1,0.09,45.0,J003,2,44.923480637934105,16.649146755626,25.347730250925498,4.986887205419951,3.9785721244965897,1295792568.7279205,80123403.59832735,97161776.9658601,6620830.225732762,13466213.177163774,4966025.6540273735,3987364.9388730633,2067170.4118781919,1588682.049546971
D6d0S1-F0d09-Vc45-MJ004-K02,1,0.09,45.0,J004,2,45.4653052506276,17.1909713683194,34.2406090641646,5.19106913989419,3.97562886840859,1228058954.3601792,61284437.42643754,71363331.7299992,6827834.920416722,13701057.960302778,4925558.786605279,3501784.945861577,2873006.69886384,1178162.5569821068
D6d0S1-F0d09-Vc45-MJ005-K03,1,0.09,45.0,J005,3,43.565259313363704,15.2909254310556,27.969100842929997,4.82593437595318,3.98242006385491,1323873553.866224,66790552.18013098,67297667.72382963,6477510.498130918,13959944.361783326,5167003.9600223815,3694591.904384194,3418849.669702545,1007249.1991344744
D6d0S1-F0d09-Vc45-MJ006-K03,1,0.09,45.0,J006,3,39.1294201627838,10.856932666612899,26.44229006414,4.550398764837951,3.73087391432222,1367091469.7398446,82417772.85699819,70934634.65133926,9590592.498034792,15568632.687857704,7151508.931839587,3488444.8359298212,4034460.063743434,1127517.2674977237
D6d0S1-F0d09-Vc45-MJ007-K04,1,0.09,45.0,J007,4,45.34706316185039,17.0727292795423,27.776656263147398,4.97377219349155,3.9767863744731895,1248785983.3803241,63425007.23312239,66490929.53201731,7339486.71657497,14936148.485886345,4944516.022502185,3118372.0961894295,3667428.0694528455,1601022.1112554437
D6d0S1-F0d09-Vc45-MJ008-K04,1,0.09,45.0,J008,4,46.2167014774654,17.9423675951573,27.047568946427607,4.773203602038589,3.99075359537149,1218588799.7655735,61575345.45822946,58208006.86630394,7954746.4271062175,14745754.877309313,5447915.802975306,3446836.549878874,3494818.3659923333,2001845.3988622213
D6d0S1-F0d09-Vc45-MJ009-K05,1,0.09,45.0,J009,5,45.4802336044939,17.2058997221858,34.9523949271628,4.992645982327018,4.07213075077965,1503954254.6006727,89195910.16481915,73521441.68642189,9723462.892308872,18446287.32466378,7187152.37191472,3183175.4663917837,2929931.6780187907,1622970.9281936812
D6d0S1-F0d09-Vc45-MJ010-K05,1,0.09,45.0,J010,5,44.979185430612105,16.704851548304,28.2887699419221,5.0361721613654025,3.95074626357948,1408226079.9597106,84081628.40888739,71013770.00039802,9059353.239621727,19151558.08714744,6162485.3341300925,3471259.3790627867,3567735.7217555954,1841191.4716502
D6d0S1-F0d09-Vc60-MJ001-K01,1,0.09,60.0,J001,1,42.349255013541395,14.074921131233197,24.6461526250921,4.84936878680665,3.93908163524798,2623780138.450017,170474318.51086193,45172576.75377157,7231833.248143484,10591445.76914193,6603947.019063974,5462723.366142562,3769202.548651577,1886908.9461813043
D6d0S1-F0d09-Vc60-MJ002-K01,1,0.09,60.0,J002,1,46.203183612588795,17.9288497302807,43.1211345082754,5.370598645652372,3.9951817576832998,1450124305.9109776,130877935.1265669,52563438.06832059,6973818.326186504,11091029.157874722,5077475.156172457,2954738.74136406,2336816.729134423,1172249.4061834093
D6d0S1-F0d09-Vc60-MJ003-K02,1,0.09,60.0,J003,2,46.4958066210766,18.221472738768398,38.6934303996389,5.08984951508129,3.93948513277944,997001058.458364,105862663.5434269,44746406.88209377,6453684.33501291,10489404.838330964,5326102.300891976,3632396.12633855,3725101.1096712663,1431708.0964470224
D6d0S1-F0d09-Vc60-MJ004-K02,1,0.09,60.0,J004,2,42.1551994336611,13.880865551352999,31.805431224942303,4.73966278466908,3.8124602787267596,1090740306.9206305,89143278.69313587,42226838.49122978,5840439.626283092,10409010.653378597,3735520.446551762,3372717.6644023317,2255835.658931695,990884.9833580364
D6d0S1-F0d09-Vc60-MJ005-K03,1,0.09,60.0,J005,3,44.676787020088796,16.4024531377807,27.56824736650569,4.9585195786865714,3.9433465476380496,1242435659.1197007,125073882.66319008,49137367.75487437,7411916.98586339,12132420.027488114,5268286.591466402,4057749.402564288,3309727.093247041,1428345.2405900457
D6d0S1-F0d09-Vc60-MJ006-K03,1,0.09,60.0,J006,3,41.0932304399498,12.819196369033596,28.909394951964693,4.83425942412346,3.860424007790991,2783450708.6315413,120392785.78178826,46261761.19735216,7863990.46606603,11358950.582332132,5307504.812280813,3076432.094952001,2682681.128240596,1081343.9798591489
D6d0S1-F0d09-Vc60-MJ007-K04,1,0.09,60.0,J007,4,44.66337962394589,16.3890457416377,32.5218307825345,5.06026107164533,3.9965837217299502,1337455698.890064,184042832.84931785,58285662.54777084,15570194.363097612,38236146.29941978,16393628.083221436,5515655.854556732,2623677.5827562315,1207110.3638859715
D6d0S1-F0d09-Vc60-MJ008-K04,1,0.09,60.0,J008,4,44.21429315948111,15.939959277173,27.5723617573136,4.7720244534444,3.9700575055766,1400174813.3330734,145147768.09468582,64541102.21790335,16712844.299714858,27588870.81311645,16083938.497955175,4423521.116032491,3484174.988187574,1437111.940270922
D6d0S1-F0d09-Vc60-MJ009-K05,1,0.09,60.0,J009,5,44.7085732408389,16.4342393585308,30.1824235493267,5.239272215208612,3.99276207198216,1746080433.3288352,137758323.6640988,49189138.31024038,8229803.603976257,11771063.184740275,4963681.21004888,3274519.35320904,2815738.651336213,1131829.7358680249
D6d0S1-F0d09-Vc60-MJ010-K05,1,0.09,60.0,J010,5,46.810034955193004,18.53570107288489,27.864909812304692,4.8426167493417305,4.07183699264249,2354670879.5259995,116570308.43313783,46622686.41797941,8203869.897171022,12377404.966722647,6022277.894559675,2929173.903138132,1555425.9684720773,1038178.79203974
D6d0S1-F0d12-Vc15-MJ001-K01,1,0.12,15.0,J001,1,44.408057919040395,16.133724036732303,26.644952492464,5.25635763927645,4.01076811113833,669296900.901439,215072845.67864603,93961937.997144,6613852.067745077,4724726.305994762,3494855.2893185443,2359137.939731276,3271851.496580148,1815370.8210287048
D6d0S1-F0d12-Vc15-MJ002-K01,1,0.12,15.0,J002,1,46.44875949290979,18.1744256106017,54.2616017373738,5.61442724970399,4.08667972723136,82407572.8403128,205734407.81205145,89391511.39960337,5935466.078886301,7312659.128336143,3784662.5168693913,2849633.959077583,3832420.078428424,1569268.5506144913
D6d0S1-F0d12-Vc15-MJ003-K02,1,0.12,15.0,J003,2,44.432347982179,16.1580140998708,48.7888434289583,5.2819283594002,3.78310839041593,56554202.9146653,170356586.82240698,52971078.45540824,6244401.858722732,7938367.497555338,3738313.2853971017,3291614.1212557387,3722254.50621815,1155800.865100155
D6d0S1-F0d12-Vc15-MJ004-K02,1,0.12,15.0,J004,2,45.2188937932042,16.9445599108961,31.5268810623239,5.15044921557587,3.9407883551601,54634129.65530329,154094555.82408774,50266557.52751175,5430766.268883917,6857733.49133636,3392185.196637885,3366497.8971977243,2173071.324419504,1198469.1673576254
D6d0S1-F0d12-Vc15-MJ005-K03,1,0.12,15.0,J005,3,40.4004575575575,12.1261236752494,26.678511702022906,4.5046572789353085,3.7439337733226,138421061.05621517,228081061.1257816,51658974.00404479,6264971.414764694,6001464.06754383,3460453.020738572,3839179.6725660064,2998929.1211069473,1056735.0351019122
D6d0S1-F0d12-Vc15-MJ006-K03,1,0.12,15.0,J006,3,43.621951260166206,15.3476173778581,27.802371686090805,5.0801768443146305,3.9078615058935897,298035327.9986129,181961022.8144744,56927687.08836515,6008283.730059608,6743672.168883967,3677539.0822979375,2836903.3878675173,4338480.838804288,1079965.729054304
D6d0S1-F0d12-Vc15-MJ007-K04,1,0.12,15.0,J007,4,47.108779991574295,18.834446109266104,35.1732401730161,5.57078279455006,4.04144529542112,54130331.73718157,155979363.76766354,46862944.59183082,4604153.477532335,6469017.933770465,3330693.0006780787,3490173.6007258375,3305398.6962709995,1334570.4003103354
D6d0S1-F0d12-Vc15-MJ008-K04,1,0.12,15.0,J008,4,48.459679445405996,20.1853455630978,29.4902874868815,5.28367105015852,4.18206296739531,60518187.52561856,143043410.89672756,49464884.33718767,5146939.378025848,7131074.003512938,3493191.2507216083,2729601.863815516,4313308.788387914,2423822.014822689
D6d0S1-F0d12-Vc15-MJ009-K05,1,0.12,15.0,J009,5,44.1793616977814,15.905027815473304,26.5199860796895,4.65220408608167,3.90975049133502,296709224.59750384,195116396.22300535,60959878.73948149,7533787.819475245,7774686.136023954,3213410.559304356,3225007.987436631,2759728.9065220226,1563375.4994230813
D6d0S1-F0d12-Vc15-MJ010-K05,1,0.12,15.0,J010,5,46.9566493631289,18.682315480820698,27.638230650317198,4.9134236945522005,4.05689693360105,619829208.7889321,160987095.0689585,55334167.17156361,8276651.765608788,7208026.865654048,2976148.3724781717,2968930.3751482763,3018503.50757742,1226328.3359692842
D6d0S1-F0d12-Vc30-MJ001-K01,1,0.12,30.0,J001,1,42.491828991081704,14.217495108773502,25.1870154095746,5.03306232190172,3.8923143809078895,639118524.1693826,193776974.21588776,83191253.4682701,4284178.291348691,8580450.525880553,4747239.017519607,3479567.672623117,3737769.212854288,1284382.2232131741
D6d0S1-F0d12-Vc30-MJ002-K01,1,0.12,30.0,J002,1,44.1958911501873,15.9215572678792,51.19088179514971,5.15592090909801,3.9172297594638996,671229967.7898501,216906770.36393145,70331528.61140023,4534890.548421255,10585618.603730982,3924414.7534625605,3460474.4191919137,3760926.292910008,1240396.2129176785
D6d0S1-F0d12-Vc30-MJ003-K02,1,0.12,30.0,J003,2,46.5501912363679,18.2758573540597,27.3924516101014,5.080263986998959,4.0440291205491,567631313.5685407,168991439.74150124,58829806.74757363,5461642.007367098,12130263.748949347,4040562.089591527,3512210.7989249784,3171074.2318344787,1643277.6692511137
D6d0S1-F0d12-Vc30-MJ004-K02,1,0.12,30.0,J004,2,42.788654692698,14.5143208103898,28.3774007239403,4.8288926489560895,3.91992938784581,569008561.6754773,190241222.6619281,48067129.86135642,7197569.988113569,14598775.699195595,4155807.67785043,3257448.4422838073,3116927.311558934,1107548.7068193038
D6d0S1-F0d12-Vc30-MJ005-K03,1,0.12,30.0,J005,3,44.21110587008929,15.936771987781201,27.770957707104202,4.97711657391407,4.00053141720087,552880864.4582411,159303558.86516315,46122367.27277506,5387475.741100859,13101409.66562905,4533545.219647787,3925403.9712193324,3209702.529362557,1300738.3280207862
D6d0S1-F0d12-Vc30-MJ006-K03,1,0.12,30.0,J006,3,38.8099657970213,10.5356319147132,26.8614107049087,4.63231511380123,3.68763347490376,534371356.0778552,129643116.93563128,40312794.96537502,5520115.99571752,11685419.243497193,3933174.552550408,3422425.842760012,4503463.688555538,1723437.7972369313
D6d0S1-F0d12-Vc30-MJ007-K04,1,0.12,30.0,J007,4,44.865455427796796,16.591121545488697,27.9669550647543,5.0370718015672,3.9469471001206,544767193.4245231,146718512.94872326,35276319.32293449,6572115.372201458,13395483.927250007,5134639.937710921,2955482.0007977067,3103037.4099104637,1601748.7215666154
D6d0S1-F0d12-Vc30-MJ008-K04,1,0.12,30.0,J008,4,42.5363592959939,14.262025413685805,28.6751633344671,5.12645647606077,3.97367190999594,527216412.2746178,99455917.29918946,34911293.95393771,6193337.455933961,12621596.18694015,4226947.201672354,2733665.1507170545,2713448.2899017246,957199.1464664572
D6d0S1-F0d12-Vc30-MJ009-K05,1,0.12,30.0,J009,5,43.9310077129199,15.656673830611801,27.0209384145626,4.89821452024566,3.9598061508522004,610809655.1084505,230429195.04264605,53133355.13584837,8338209.863264684,16374075.202542344,5741596.381377713,3422742.657808724,2896054.1811224823,1887487.1132336769
D6d0S1-F0d12-Vc30-MJ010-K05,1,0.12,30.0,J010,5,44.4167758702419,16.1424419879338,27.2094259937014,4.9824358991739,4.05276427926095,755549485.5831037,146439418.08727953,55272979.85656577,5981829.2100008875,11082706.650674066,4703022.611664979,3257524.111064758,2874056.2737761764,1284053.8284909124
D6d0S1-F0d12-Vc45-MJ001-K01,1,0.12,45.0,J001,1,41.9829599670829,13.708626084774801,25.703925580238103,4.69144604496858,3.82271878405986,1763405677.712753,116187559.63551174,52203204.48508855,8122866.932994674,10997192.34206947,4776664.948941498,3262461.982423968,2330482.7477739383,1521232.2674344413
D6d0S1-F0d12-Vc45-MJ002-K01,1,0.12,45.0,J002,1,46.885550425866,18.611216543557802,29.571478199501602,5.02993538317246,4.096457628675701,1894819993.5245273,78715979.82857606,86063038.40249127,7481515.257526424,14839020.515529815,5016831.1038097115,3179982.0319309463,2725071.9308377486,1265484.0275428714
D6d0S1-F0d12-Vc45-MJ003-K02,1,0.12,45.0,J003,2,44.2175755746372,15.9432416923291,25.450797309139105,5.04187848654931,3.93063716746026,1192696560.0390446,69306782.14551662,78472397.9652796,6782932.010569822,12926848.899386885,5285461.451021986,3023617.49764224,2776898.988525465,1638812.1535896738
D6d0S1-F0d12-Vc45-MJ004-K02,1,0.12,45.0,J004,2,46.825865940348386,18.5515320580403,28.4053303468058,5.00493694417887,4.093875567174,1188459570.1231332,64133031.67142218,73446407.04995103,6576223.234826597,13769116.079176215,5238277.54614895,4522373.2026992235,4033079.524490428,1210321.5818955027
D6d0S1-F0d12-Vc45-MJ005-K03,1,0.12,45.0,J005,3,44.6273439952613,16.3530101129532,28.3102553612091,5.0386296324280995,4.040899562799741,1364878894.7351966,118848348.7949085,94526948.5897012,12300353.356185133,28309440.26421028,11307441.120478433,4223515.273280468,3294517.441708315,1646229.829281837
D6d0S1-F0d12-Vc45-MJ006-K03,1,0.12,45.0,J006,3,40.8215832027967,12.5472493204886,25.523007312190103,4.771809997917741,3.81154052580995,1972205046.159304,94898377.8108392,83045223.43287098,9310042.853137733,18275353.18992577,7128397.903270494,3064652.9883009167,2548341.5939451237,1666889.0100240125
D6d0S1-F0d12-Vc45-MJ007-K04,1,0.12,45.0,J007,4,45.2397023385503,16.9653684562422,29.132135941873198,5.04852602630731,4.11544098102457,1257160383.2845874,86327635.04075164,78457995.48635806,9583281.75425585,21925481.53899294,8162027.037433835,3830956.764772969,4011990.9532323177,1809287.545841221
D6d0S1-F0d12-Vc45-MJ008-K04,1,0.12,45.0,J008,4,45.555791455463286,17.281457573155198,28.8980766338843,5.027575351484249,4.0632194884310495,1856558144.6004207,74839161.02014291,81421591.80899464,7709450.837936432,17138907.198673524,6088729.350629223,3449964.5311704893,3035843.965739002,1390707.219311358
D6d0S1-F0d12-Vc45-MJ009-K05,1,0.12,45.0,J009,5,42.6381334747733,14.3637995924651,26.0961893713275,4.988938088836919,3.918200520316161,1901190950.31128,82549843.70745574,84567786.20973077,7973715.7597973235,15650064.83255918,5346939.39825668,3086539.899211368,3024869.9931113487,1616266.24641025
D6d0S1-F0d12-Vc45-MJ010-K05,1,0.12,45.0,J010,5,44.5207799806039,16.246446098295802,25.823682290093497,4.84900539934536,4.03691507935363,1912525775.06615,159325418.93494895,95011271.02740358,22673244.76491125,74412514.11644405,37024775.26662096,7992780.798545282,4640654.512813683,2354280.85371669
D6d0S1-F0d12-Vc60-MJ001-K01,1,0.12,60.0,J001,1,45.0866565072132,16.8123226249051,26.37738767034,4.73552698808343,4.02305971998169,954041439.5926553,121746032.38073172,42985030.14333152,6283140.880753183,9454460.344564602,4914491.641055562,3388791.5600648704,3471175.2457886394,1517600.0467504153
